username;date;retweets;favorites;text;geo;mentions;hashtags;id;permalink
FrancoisFillon;2016-11-25 19:41;247;305;"Nous ferons 100 milliards d’économies pour alléger le fardeau qui pèse sur l’avenir de nos enfants. #PorteDeVersailles";;;#PorteDeVersailles;"802220631219666944";https://twitter.com/FrancoisFillon/status/802220631219666944
FrancoisFillon;2016-11-25 19:40;394;520;"Je veux un Etat robuste, servi par des fonctionnaires, policiers, gendarmes, médecins, infirmières, qui méritent estime et respect.";;;;"802220503666753536";https://twitter.com/FrancoisFillon/status/802220503666753536
FrancoisFillon;2016-11-25 19:38;707;787;"La droite de 2016 est patriote et républicaine. Elle a hissé le drapeau tricolore et ne l’abaissera plus. #PorteDeVersailles pic.twitter.com/6MhHUoYDq4";;;#PorteDeVersailles;"802220036643438596";https://twitter.com/FrancoisFillon/status/802220036643438596
FrancoisFillon;2016-11-25 19:38;317;395;"Nous sortirons définitivement des 35 heures, pour annuler enfin la pire erreur économique des vingt dernières années. #PorteDeVersailles";;;#PorteDeVersailles;"802219815217807360";https://twitter.com/FrancoisFillon/status/802219815217807360
FrancoisFillon;2016-11-25 19:37;154;175;"Pour ouvrir la voie du redressement, il faut des changements puissants. #PorteDeVersailles";;;#PorteDeVersailles;"802219747211431937";https://twitter.com/FrancoisFillon/status/802219747211431937
FrancoisFillon;2016-11-25 19:29;534;722;"La gauche découvre médusée un candidat gaulliste, un candidat de droite, porté par un peuple de droite, avec un programme pour la France !";;;;"802217686319165440";https://twitter.com/FrancoisFillon/status/802217686319165440
FrancoisFillon;2016-11-25 19:28;273;307;"La gauche est aujourd’hui perplexe. Elle espérait de nous une petite primaire. C’est un raz de marée ! #PorteDeVersailles";;;#PorteDeVersailles;"802217489606316032";https://twitter.com/FrancoisFillon/status/802217489606316032
FrancoisFillon;2016-11-25 19:28;531;795;"A l’heure où Nicolas Sarkozy se retire avec élégance, je lui témoigne à nouveau mon respect et je reçois son soutien avec reconnaissance.";;;;"802217405426573316";https://twitter.com/FrancoisFillon/status/802217405426573316
FrancoisFillon;2016-11-25 19:27;265;258;"Vous êtes un peuple libre et rien n’arrête un peuple qui se lève pour dire ce qu’il a sur le cœur. #PorteDeVersailles";;;#PorteDeVersailles;"802217110558674944";https://twitter.com/FrancoisFillon/status/802217110558674944
FrancoisFillon;2016-11-25 19:26;216;230;"Il y a deux mois, mon projet était considéré par tous comme l’un des plus aboutis. Le voici devenu "impossible". #PorteDeVersailles";;;#PorteDeVersailles;"802217028916494336";https://twitter.com/FrancoisFillon/status/802217028916494336
FrancoisFillon;2016-11-25 19:23;230;287;"Lundi, le microcosme s’est rebiffé, épaulé par les vieux bombardiers socialistes et quelques artificiers de chez nous. #PorteDeVersailles";;;#PorteDeVersailles;"802216209316007937";https://twitter.com/FrancoisFillon/status/802216209316007937
FrancoisFillon;2016-11-25 19:23;210;197;"Aujourd’hui, cette vague populaire demande qu’on la respecte ! Elle a montré ce qu'était la France. #PorteDeVersailles";;;#PorteDeVersailles;"802216129628405761";https://twitter.com/FrancoisFillon/status/802216129628405761
FrancoisFillon;2016-11-25 19:23;182;211;"Il y a 3 ans, lorsque j’ai commencé mon tour de France j’étais seul, et ce soir vous êtes 10.000. #PorteDeVersailles";;;#PorteDeVersailles;"802216051211730945";https://twitter.com/FrancoisFillon/status/802216051211730945
FrancoisFillon;2016-11-25 18:01;208;229;"Garantir à chaque Français un accès à des soins de qualité et une meilleure prise en charge sans coût supplémentaire. https://www. fillon2017.fr/2016/11/25/com munique-sante/ …";;;;"802195543715876865";https://twitter.com/FrancoisFillon/status/802195543715876865
FrancoisFillon;2016-11-25 14:21;457;510;"Dimanche, soyez les acteurs de cette force qui avance. pic.twitter.com/TDtxbzMcec";;;;"802140239980531712";https://twitter.com/FrancoisFillon/status/802140239980531712
FrancoisFillon;2016-11-25 12:05;158;209;"Le combat contre les #violencesfaitesauxfemmes doit être poursuivi : https://www. facebook.com/fillon.francoi s/posts/10154754384227533 …";;;#violencesfaitesauxfemmes;"802105954603061248";https://twitter.com/FrancoisFillon/status/802105954603061248
FrancoisFillon;2016-11-25 11:06;333;378;"Visite de la #Startup Devialet, entreprise exceptionnelle qui représente exactement ce que doit être l'avenir de l'économie française. pic.twitter.com/mZjErJKfZF";;;#Startup;"802091011866578944";https://twitter.com/FrancoisFillon/status/802091011866578944
FrancoisFillon;2016-11-25 08:38;234;237;"#Santé La question de l'avenir de notre système de remboursement des soins est un débat que j'ouvrirai avec les Français. #RTLMatin";;;#Sant #RTLMatin;"802053783287136256";https://twitter.com/FrancoisFillon/status/802053783287136256
FrancoisFillon;2016-11-25 08:32;515;623;"Si on part de l'idée que ce n'est pas possible, alors nous sommes condamnés à la décadence et au déclin; moi je ne peux pas m'y résoudre.";;;;"802052251690868736";https://twitter.com/FrancoisFillon/status/802052251690868736
FrancoisFillon;2016-11-25 08:27;289;365;"Si on veut sérieusement préparer l'avenir, il faut faire quelques efforts. Je condamne les responsables qui ne disent pas la vérité.";;;;"802051053181108224";https://twitter.com/FrancoisFillon/status/802051053181108224
FrancoisFillon;2016-11-25 08:10;254;330;"Je ne voterai jamais pour Marine Le Pen et je n'aurai pas à voter pour François Hollande compte tenu de son bilan. #RTLMatin";;;#RTLMatin;"802046808495157248";https://twitter.com/FrancoisFillon/status/802046808495157248
FrancoisFillon;2016-11-25 08:03;180;221;"Madame @EliMartichoux , le tribunal de l'inquisition, ça suffit. #RTLMatin";;@EliMartichoux;#RTLMatin;"802045108141064192";https://twitter.com/FrancoisFillon/status/802045108141064192
FrancoisFillon;2016-11-25 07:56;209;247;"La CGT n'a jamais bloqué la France, elle ne m’empêchera pas de faire les réformes. #RTLMatin";;;#RTLMatin;"802043303999008768";https://twitter.com/FrancoisFillon/status/802043303999008768
FrancoisFillon;2016-11-25 07:56;107;141;"Les organisations syndicales sont faibles aujourd'hui. Je préfèrerais des organisations fortes. #RTLMatin";;;#RTLMatin;"802043184826220544";https://twitter.com/FrancoisFillon/status/802043184826220544
FrancoisFillon;2016-11-25 07:54;443;557;"On a assisté à un déchaînement ridicule d'un petit microcosme parisien qui croit tout savoir et qui est le meilleur agent électoral du FN.";;;;"802042690451963904";https://twitter.com/FrancoisFillon/status/802042690451963904
FrancoisFillon;2016-11-25 07:49;174;233;"Le débat de la primaire a été dans l'ensemble de bonne tenue, malgré deux à trois jours de déchaînements ridicules et caricatures. #RTLMatin";;;#RTLMatin;"802041535269339136";https://twitter.com/FrancoisFillon/status/802041535269339136
FrancoisFillon;2016-11-24 23:03;641;800;"Dimanche, j'invite tous les Français qui veulent participer à cette primaire à être les acteurs de cette force qui avance. pic.twitter.com/j1U7KCWEIP";;;;"801909220685844480";https://twitter.com/FrancoisFillon/status/801909220685844480
FrancoisFillon;2016-11-24 23:02;451;588;"Je sens une vague qui se lève, qui peut être une force magnifique pour donner à la France le progrès et la fierté qu'elle mérite.";;;;"801908858671296513";https://twitter.com/FrancoisFillon/status/801908858671296513
FrancoisFillon;2016-11-24 23:01;318;488;"Il y a trois ans, j'étais seul. Aujourd'hui nous sommes des millions. #PrimaireLeDébat";;;#PrimaireLeD;"801908674235105280";https://twitter.com/FrancoisFillon/status/801908674235105280
FrancoisFillon;2016-11-24 22:59;396;511;"Mon projet est précis, puissant. C'est un projet de transformation de notre pays dans le respect des valeurs qui sont les nôtres.";;;;"801908152593772545";https://twitter.com/FrancoisFillon/status/801908152593772545
FrancoisFillon;2016-11-24 22:51;463;579;"Madame Le Pen m'attaque avec une extrême violence, peut-être parce qu'elle a compris qu'elle allait avoir un adversaire qui peut la battre.";;;;"801906113063088128";https://twitter.com/FrancoisFillon/status/801906113063088128
FrancoisFillon;2016-11-24 22:47;442;495;"#Syrie La politique menée depuis quatre ans a échoué. Il faut discuter avec la Russie et l'Iran pour bâtir une coalition mondiale. pic.twitter.com/8mAja2ZUPs";;;#Syrie;"801905218992508928";https://twitter.com/FrancoisFillon/status/801905218992508928
FrancoisFillon;2016-11-24 22:36;769;968;"Je veux que les programmes d'Histoire soient rédigés par des académiciens, des historiens et non pas par des politiques. #PrimaireLeDébat";;;#PrimaireLeD;"801902452798844928";https://twitter.com/FrancoisFillon/status/801902452798844928
FrancoisFillon;2016-11-24 22:36;653;739;"Aujourd'hui, les programmes d'Histoire sont rédigés par des idéologues qui veulent imposer leur vision de la société. #PrimaireLeDébat";;;#PrimaireLeD;"801902304458899456";https://twitter.com/FrancoisFillon/status/801902304458899456
FrancoisFillon;2016-11-24 22:32;887;1044;"Je veux que les étrangers qui viennent s'installer dans notre pays s'assimilent et respectent notre héritage culturel. #PrimaireLeDébat pic.twitter.com/rW5EpDmLTH";;;#PrimaireLeD;"801901364234375168";https://twitter.com/FrancoisFillon/status/801901364234375168
FrancoisFillon;2016-11-24 22:22;628;620;"#IVG Je ne toucherai à rien sur la loi Veil. Le procès qui m'a été fait ces derniers jours n'est pas correct. #PrimaireLeDébat pic.twitter.com/ixGxjgflfn";;;#IVG #PrimaireLeD;"801898750847385600";https://twitter.com/FrancoisFillon/status/801898750847385600
FrancoisFillon;2016-11-24 22:16;293;300;"Il faut remettre l'économie en marche. Dans les quartiers, repeindre les escaliers ne suffit pas ! #PrimaireLeDébat";;;#PrimaireLeD;"801897349803020288";https://twitter.com/FrancoisFillon/status/801897349803020288
FrancoisFillon;2016-11-24 22:09;644;659;"Je ne veux plus que notre économie passe entièrement entre les mains du Qatar et des fonds de pension américains. #PrimaireLeDébat pic.twitter.com/w9TyMY029c";;;#PrimaireLeD;"801895611612229636";https://twitter.com/FrancoisFillon/status/801895611612229636
FrancoisFillon;2016-11-24 22:07;222;229;"Je veux baisser la fiscalité du capital pour reprendre le contrôle de notre économie. #PrimaireLeDébat";;;#PrimaireLeD;"801895084354637825";https://twitter.com/FrancoisFillon/status/801895084354637825
FrancoisFillon;2016-11-24 22:03;313;289;"Je veux que la politique familiale revienne au coeur des politiques publiques. #PrimaireLeDébat";;;#PrimaireLeD;"801894106876231680";https://twitter.com/FrancoisFillon/status/801894106876231680
FrancoisFillon;2016-11-24 22:01;242;247;"Quand Alain Juppé était Premier ministre en 1995, il y avait un million de fonctionnaires de moins. #PrimaireLeDebat";;;#PrimaireLeDebat;"801893424442077185";https://twitter.com/FrancoisFillon/status/801893424442077185
FrancoisFillon;2016-11-24 22:00;252;273;"Je propose de supprimer 500.000 emplois publics parce que j'augmente la durée du travail, en passant aux 39 heures. #PrimaireLeDebat";;;#PrimaireLeDebat;"801893242056953860";https://twitter.com/FrancoisFillon/status/801893242056953860
FrancoisFillon;2016-11-24 21:59;422;422;"Alain Juppé ne veut pas vraiment changer les choses, il s'inscrit dans un système qu'il veut améliorer. Moi je veux redresser notre pays.";;;;"801892919661723648";https://twitter.com/FrancoisFillon/status/801892919661723648
FrancoisFillon;2016-11-24 21:53;421;402;"L'augmentation du temps de travail doit concerner l'ensemble des Français, salariés du privé et fonctionnaires. #PrimaireLeDébat pic.twitter.com/OE444Di6Bs";;;#PrimaireLeD;"801891588939063296";https://twitter.com/FrancoisFillon/status/801891588939063296
FrancoisFillon;2016-11-24 21:53;288;322;"Il faut en terminer avec les 35 heures qui ont fait beaucoup de dégâts. #PrimaireLeDébat";;;#PrimaireLeD;"801891537797967872";https://twitter.com/FrancoisFillon/status/801891537797967872
FrancoisFillon;2016-11-24 21:43;288;305;"Il faut que la durée du travail ne soit plus fixée une fois pour toute pour tout le monde, mais qu'elle soit le fruit de la négociation.";;;;"801888943134441473";https://twitter.com/FrancoisFillon/status/801888943134441473
FrancoisFillon;2016-11-24 21:38;389;394;"Je veux désétatiser notre système de santé. Il faut remettre les médecins libéraux au coeur de notre système de santé. #PrimaireLeDebat";;;#PrimaireLeDebat;"801887710143217665";https://twitter.com/FrancoisFillon/status/801887710143217665
FrancoisFillon;2016-11-24 21:36;216;264;"Notre système de santé a besoin d'être reformé. Il ne répond pas à l'attente des Français. #PrimaireLeDebat";;;#PrimaireLeDebat;"801887247750598656";https://twitter.com/FrancoisFillon/status/801887247750598656
FrancoisFillon;2016-11-24 21:35;278;278;"Le modèle social français prend l'eau de partout. Je veux reconstruire un modèle social qui soit juste. #PrimaireLeDébat";;;#PrimaireLeD;"801887002488696832";https://twitter.com/FrancoisFillon/status/801887002488696832
FrancoisFillon;2016-11-24 21:33;500;488;"Tous ces experts, cette pensée unique, qui se mobilisent dès qu'on veut changer quelque-chose, eux vivent assez bien du système. pic.twitter.com/3L7Js26wZQ";;;;"801886584383688704";https://twitter.com/FrancoisFillon/status/801886584383688704
FrancoisFillon;2016-11-24 21:29;421;394;"De quel modèle social parlez-vous ? D'un modèle qui génère six millions de chômeurs, deux millions de jeunes ni à l'école ni en formation ?";;;;"801885552131895297";https://twitter.com/FrancoisFillon/status/801885552131895297
FrancoisFillon;2016-11-24 21:23;329;321;"Je veux inscrire dans la Constitution le principe d'égalité des régimes sociaux. Je soumettrai la question aux Français par référendum.";;;;"801884057604935682";https://twitter.com/FrancoisFillon/status/801884057604935682
FrancoisFillon;2016-11-24 21:21;499;500;"Avec mon projet, les Français se diront : pour la première fois depuis trente ans, quelque chose a vraiment changé. #PrimaireLeDébat pic.twitter.com/J7fnPnwAU3";;;#PrimaireLeD;"801883361736146944";https://twitter.com/FrancoisFillon/status/801883361736146944
FrancoisFillon;2016-11-24 21:16;250;260;"Quel que soit le résultat de dimanche, c'est ensemble que nous allons mettre en oeuvre le projet que les Français choisiront.";;;;"801882271246598144";https://twitter.com/FrancoisFillon/status/801882271246598144
FrancoisFillon;2016-11-24 21:11;275;289;"Ce débat ne doit pas être celui de la division. #PrimaireLeDébat pic.twitter.com/YgEY6yL8uQ";;;#PrimaireLeD;"801880885125640192";https://twitter.com/FrancoisFillon/status/801880885125640192
FrancoisFillon;2016-11-24 21:06;399;400;"Mon projet est plus radical. Je l'ai bâti avec les Français pour répondre à leur colère, leur exaspération. #PrimaireLeDebat";;;#PrimaireLeDebat;"801879672430690305";https://twitter.com/FrancoisFillon/status/801879672430690305
