username;date;retweets;favorites;text;geo;mentions;hashtags;id;permalink
EmmanuelMacron;2015-10-12 14:15;72;29;"Inauguration de la première Maison de service au public (MSAP) accueillie par La Poste à Bagnac-sur-Célé. pic.twitter.com/qCwgCXbn2H";;;;"653544497285046272";https://twitter.com/EmmanuelMacron/status/653544497285046272
EmmanuelMacron;2015-10-12 13:12;39;40;"Déplacement dans le Lot aujourd’hui : visite du site Matière qui produit et exporte des ponts et des ouvrages d'arts pic.twitter.com/fPfaDKboO7";;;;"653528734713159680";https://twitter.com/EmmanuelMacron/status/653528734713159680
EmmanuelMacron;2015-10-10 19:56;225;174;"Bu barbar saldırıdan etkilenen Türk halkına başsağlığı diler, kendileriyle tam dayanışma içerisinde olduğumu bilmelerini isterim";;;;"652905460073426945";https://twitter.com/EmmanuelMacron/status/652905460073426945
EmmanuelMacron;2015-10-09 11:55;81;47;"Devant les avocats de France, pour parler des nouvelles opportunités économiques de leur secteur. pic.twitter.com/G8kalvd351";;;;"652422094505050112";https://twitter.com/EmmanuelMacron/status/652422094505050112
EmmanuelMacron;2015-10-08 21:04;103;80;"Pédagogie sur @CNN des réformes que nous menons en France : les choses avancent, il faut le faire savoir ! pic.twitter.com/BzBscxvhQT";;@CNN;;"652197991508541440";https://twitter.com/EmmanuelMacron/status/652197991508541440
EmmanuelMacron;2015-10-08 10:49;155;82;"Inauguration d’un nouveau centre de R&D de CISCO à vocation mondiale et situé… en France ! (Issy-les-Moulineaux) pic.twitter.com/uWSOdihIIg";;;;"652043247611723776";https://twitter.com/EmmanuelMacron/status/652043247611723776
EmmanuelMacron;2015-10-07 16:29;56;42;"Discours devant des investisseurs internationaux à suivre depuis le FrenchTech Discovery Tour au @CVersailles http://www. economie.gouv.fr/emmanuel-macro n-french-tech-versailles …";;@CVersailles;;"651766312729997312";https://twitter.com/EmmanuelMacron/status/651766312729997312
EmmanuelMacron;2015-10-06 20:41;87;69;"Avec Wolfgang Schäuble pour célébrer les 25 ans de la réunification. Plus que jamais l’amitié franco-allemande doit faire avancer l’Europe.";;;;"651467399963746304";https://twitter.com/EmmanuelMacron/status/651467399963746304
EmmanuelMacron;2015-10-05 14:41;436;243;"#AirFrance Soutien total aux personnes agressées. Ceux qui ont mené ces violences sont irresponsables, rien ne remplace le dialogue social.";;;#AirFrance;"651014312446820352";https://twitter.com/EmmanuelMacron/status/651014312446820352
EmmanuelMacron;2015-10-05 12:41;136;80;"Lancement de la @FrenchTechJapan en présence de @MandonThierry et d'entrepreneurs/startupers français et japonais pic.twitter.com/BZToHK2rOA";;@FrenchTechJapan @MandonThierry;;"650984149986185216";https://twitter.com/EmmanuelMacron/status/650984149986185216
EmmanuelMacron;2015-10-05 09:39;70;52;"A Tokyo avec le Premier ministre pour le lancement de la campagne mondiale Creative France pic.twitter.com/ue82ivTpK5";;;;"650938258432610304";https://twitter.com/EmmanuelMacron/status/650938258432610304
EmmanuelMacron;2015-10-03 13:23;145;98;"Il y a 25 ans, la réunification de l'Allemagne et de l'Europe. Souvenons-nous de ce message d'unité.";;;;"650270011848847360";https://twitter.com/EmmanuelMacron/status/650270011848847360
EmmanuelMacron;2015-10-02 20:02;25;24;"Thanks! See you soon in Paris? https:// twitter.com/amcafee/status /649630978328109056 …";;;;"650008046115139584";https://twitter.com/EmmanuelMacron/status/650008046115139584
EmmanuelMacron;2015-10-02 15:38;80;64;"Bravo à tous les salariés et entrepreneurs qui ont participé à #Jaimemaboite : ils ont montré que l’entreprise est une aventure collective !";;;#Jaimemaboite;"649941548092796928";https://twitter.com/EmmanuelMacron/status/649941548092796928
EmmanuelMacron;2015-09-30 20:10;63;40;"Avec la filière automobile française : elle est solide et en croissance, les Français lui font confiance pour innover pic.twitter.com/S4dUsgGZyr";;;;"649285265152978944";https://twitter.com/EmmanuelMacron/status/649285265152978944
EmmanuelMacron;2015-09-30 18:37;93;62;"Voici l’extrait de la discussion au Festival du Monde pendant laquelle j’ai été interrogé à propos des élections http://www. dailymotion.com/video/x386ozr_ macron-se-faire-elire-cursus-honorum-d-un-ancien-temps_news …";;;;"649261881975250944";https://twitter.com/EmmanuelMacron/status/649261881975250944
EmmanuelMacron;2015-09-28 12:34;70;38;"Avec @Avidalies et les acteurs de la filière autocars, pour accélérer la mise en service de gares routières modernes! pic.twitter.com/FMVRE06RRZ";;@Avidalies;;"648445582185504768";https://twitter.com/EmmanuelMacron/status/648445582185504768
EmmanuelMacron;2015-09-24 20:32;44;27;"Voici les zones qui sont concernées à Paris. http://www. slideshare.net/EmmanuelMacron /zones-touristiques-internationales …";;;;"647116457931747329";https://twitter.com/EmmanuelMacron/status/647116457931747329
EmmanuelMacron;2015-09-24 20:30;74;34;"Il y a des règles obligatoires pour ouvrir le dimanche et le soir, comme la compensation et le volontariat. http://www. slideshare.net/EmmanuelMacron /compensation-53165553 …";;;;"647116011943133184";https://twitter.com/EmmanuelMacron/status/647116011943133184
EmmanuelMacron;2015-09-24 20:27;88;43;"ZTI (Zone Touristiques Internationales) : plus d’activité et d’emplois dans le commerce à Paris grâce au tourisme ! http:// fr.slideshare.net/EmmanuelMacron /attractivit …";;;;"647115266615328768";https://twitter.com/EmmanuelMacron/status/647115266615328768
EmmanuelMacron;2015-09-24 16:56;38;28;"Europe is more than the sum of its members.";;;;"647061936023175168";https://twitter.com/EmmanuelMacron/status/647061936023175168
EmmanuelMacron;2015-09-24 16:52;30;19;"Our challenge is to resume the European Union spirit.";;;;"647060920968048640";https://twitter.com/EmmanuelMacron/status/647060920968048640
EmmanuelMacron;2015-09-24 16:51;24;14;"Today there is no such thing as an island.";;;;"647060719666597888";https://twitter.com/EmmanuelMacron/status/647060719666597888
EmmanuelMacron;2015-09-24 16:38;58;52;"Je m'exprimerai dans quelques instants devant les étudiants de la LSE : on va parler d'Europe ! pic.twitter.com/GxyMx7Uyv8";;;;"647057550383403008";https://twitter.com/EmmanuelMacron/status/647057550383403008
EmmanuelMacron;2015-09-24 14:10;118;79;"Avec Frédéric Mazzela, fondateur de @Blablacar_fr : Entrepreneur is actually a French word. pic.twitter.com/QJsgJAvXuK";;@Blablacar_fr;;"647020224613609472";https://twitter.com/EmmanuelMacron/status/647020224613609472
EmmanuelMacron;2015-09-24 12:13;107;80;"Intervention devant 150 investisseurs à Londres pour promouvoir les atouts de la France. #FranceIsBack pic.twitter.com/kVDM83PZxn";;;#FranceIsBack;"646990782457610240";https://twitter.com/EmmanuelMacron/status/646990782457610240
EmmanuelMacron;2015-09-22 21:10;21;21;"pic.twitter.com/viGLRI7c5a";;;;"646401256500670464";https://twitter.com/EmmanuelMacron/status/646401256500670464
EmmanuelMacron;2015-09-22 21:09;92;51;"Suivi des engagements de NOKIA avec son PDG: le pilotage de la recherche et de l’innovation pour tout le groupe sera bien localisé en France";;;;"646401061100646404";https://twitter.com/EmmanuelMacron/status/646401061100646404
EmmanuelMacron;2015-09-21 13:38;82;36;"75 villes françaises desservies... et ça continue d’augmenter. (4/4)";;;;"645925090157309952";https://twitter.com/EmmanuelMacron/status/645925090157309952
EmmanuelMacron;2015-09-21 13:38;95;34;"20 emplois directs créés chaque jour depuis un mois. (3/4)";;;;"645924984129499136";https://twitter.com/EmmanuelMacron/status/645924984129499136
EmmanuelMacron;2015-09-21 13:37;89;27;"Plus de passagers transportés depuis un mois (250 000) que pendant toute l’année 2014 ! (2/4)";;;;"645924861085384704";https://twitter.com/EmmanuelMacron/status/645924861085384704
EmmanuelMacron;2015-09-21 13:36;133;47;"Un 1er bilan chiffré de l’ouverture du secteur des autocars est disponible ici : http:// fr.slideshare.net/EmmanuelMacron /premier-bilan-chiffr-de-louverture-du-secteur-des-autocars … (1/4)";;;;"645924653186330624";https://twitter.com/EmmanuelMacron/status/645924653186330624
EmmanuelMacron;2015-09-21 13:02;28;19;"Toujours en Ardèche avec les employés d’Iveco ! pic.twitter.com/wEbjWyy3MV";;;;"645916099285004288";https://twitter.com/EmmanuelMacron/status/645916099285004288
EmmanuelMacron;2015-09-21 12:46;67;27;"Déplacement à Annonay (Ardèche) pour visiter l’usine du constructeur de cars @IvecoFrance pic.twitter.com/VDiQfjz70a";;@IvecoFrance;;"645911970831552512";https://twitter.com/EmmanuelMacron/status/645911970831552512
EmmanuelMacron;2015-09-18 19:39;55;66;"Rendez-vous demain à Bercy pour une visite guidée de mon bureau ! http://www. economie.gouv.fr/patrimoine/jep 2015 …";;;;"644928746445766656";https://twitter.com/EmmanuelMacron/status/644928746445766656
EmmanuelMacron;2015-09-16 23:08;365;283;". @BlaBlaCar_FR Bienvenue chez les (très) grands. Et bravo !";;@BlaBlaCar_FR;;"644256601658933248";https://twitter.com/EmmanuelMacron/status/644256601658933248
EmmanuelMacron;2015-09-14 09:37;64;47;"Avec le PDG de la SNCF G. Pépy pr parler achat de cars, gares routières & ouverture le dimanche des commerces des gares SNCF #LoiActivitéNOW";;;#LoiActivit;"643327627676282880";https://twitter.com/EmmanuelMacron/status/643327627676282880
EmmanuelMacron;2015-09-08 12:34;178;127;"Lancement du French Tech Hub Israël. #GettingThere pic.twitter.com/KJx8mi4MYn";;;#GettingThere;"641197921858420736";https://twitter.com/EmmanuelMacron/status/641197921858420736
EmmanuelMacron;2015-09-08 11:37;57;56;"Annonce avec Yossi Vardi d'un DLD Innovation festival à Paris en 2016. pic.twitter.com/i2yVm66fa9";;;;"641183534770688000";https://twitter.com/EmmanuelMacron/status/641183534770688000
EmmanuelMacron;2015-09-08 10:28;20;16;"Séance inaugurale du DLD #Franceisback pic.twitter.com/4JxCUyQrZh";;;#Franceisback;"641166242666151936";https://twitter.com/EmmanuelMacron/status/641166242666151936
EmmanuelMacron;2015-09-08 10:10;26;20;"Arrivée au DLD - Tel Aviv : accueilli par Yossi Vardi pour promouvoir @LaFrenchTech pic.twitter.com/nXcDidr0um";;@LaFrenchTech;;"641161564402380800";https://twitter.com/EmmanuelMacron/status/641161564402380800
EmmanuelMacron;2015-09-07 21:44;37;39;"Discours de clôture du séminaire entreprises à l'Université de Tel Aviv. #FranceIsBack pic.twitter.com/TCLXaqLPsD";;;#FranceIsBack;"640974010554130432";https://twitter.com/EmmanuelMacron/status/640974010554130432
EmmanuelMacron;2015-09-07 19:11;35;31;"Rencontre avec de jeunes startupeurs au Jerusalem Venture Capital. pic.twitter.com/11Z5ApGdVp";;;;"640935322176634881";https://twitter.com/EmmanuelMacron/status/640935322176634881
EmmanuelMacron;2015-09-07 18:03;59;48;"Avec Mahmoud Abbas, Président de l'Autorité palestinienne. Il faut offrir des perspectives au peuple palestinien. pic.twitter.com/F1v1z0GJrM";;;;"640918414450630657";https://twitter.com/EmmanuelMacron/status/640918414450630657
EmmanuelMacron;2015-09-07 17:13;48;39;"Le Président a fixé le cap et la méthode : nous réformerons jusqu’au dernier ¼ d’heure. #ConfPR";;;#ConfPR;"640905845522497536";https://twitter.com/EmmanuelMacron/status/640905845522497536
EmmanuelMacron;2015-09-07 16:48;17;11;"Visite de l’incubateur Leaders. pic.twitter.com/a3KzslfMch";;;;"640899483845443585";https://twitter.com/EmmanuelMacron/status/640899483845443585
EmmanuelMacron;2015-09-07 16:06;26;13;"Visite de l'entreprise Pharmacare avec la ministre de l’Economie de l'Autorité palestinienne Abeer Odeh pic.twitter.com/ku9RfnyR8i";;;;"640888766316609536";https://twitter.com/EmmanuelMacron/status/640888766316609536
EmmanuelMacron;2015-09-07 14:52;20;17;"Rencontre avec le Premier ministre Rami Hamdallah. pic.twitter.com/IQEq2iUQNW";;;;"640870172954357760";https://twitter.com/EmmanuelMacron/status/640870172954357760
EmmanuelMacron;2015-09-07 14:10;29;15;"Inauguration de la Zone Industrielle de Bethléem qui compte déjà 3 usines. pic.twitter.com/W6pmWv8dVe";;;;"640859612510584832";https://twitter.com/EmmanuelMacron/status/640859612510584832
EmmanuelMacron;2015-09-07 13:41;52;43;"Arrivée ce matin dans les Territoires palestiniens pic.twitter.com/R3uJCtVDbp";;;;"640852373783638016";https://twitter.com/EmmanuelMacron/status/640852373783638016
EmmanuelMacron;2015-09-07 09:38;46;27;"Suivez la conférence de presse du Président en direct sur http://www. elysee.fr / dès 11h ! #ConfPR";;;#ConfPR;"640791214116220928";https://twitter.com/EmmanuelMacron/status/640791214116220928
EmmanuelMacron;2015-09-06 20:59;51;51;"Rencontre avec la communauté française au Lycée Mikve. Parce que le lien reste vivace entre la France et Israël. pic.twitter.com/bNF6MflxWv";;;;"640600106270621697";https://twitter.com/EmmanuelMacron/status/640600106270621697
EmmanuelMacron;2015-09-06 18:58;85;68;"Visite de l'université du @_Technion : l'excellence israélienne en matière de recherche et d'innovation. pic.twitter.com/zJk4yTBVau";;@_Technion;;"640569679719858176";https://twitter.com/EmmanuelMacron/status/640569679719858176
EmmanuelMacron;2015-09-06 12:30;66;58;"Avec mon homologue Arye Deri, rendez-vous est pris pour la journée franco-israélienne de l'innovation en 2016 ! pic.twitter.com/Z5N91GEoOf";;;;"640472256318185472";https://twitter.com/EmmanuelMacron/status/640472256318185472
EmmanuelMacron;2015-09-06 12:01;109;98;"En Israël, signature du livre d'or de Yad Vashem et dépôt d'une gerbe en mémoire des victimes juives de la Shoah. pic.twitter.com/aOM6CmCJl0";;;;"640464732340793344";https://twitter.com/EmmanuelMacron/status/640464732340793344
EmmanuelMacron;2015-09-05 23:10;41;44;"Visite du pavillon France à l'Exposition Universelle de Milan #FranceIsBack pic.twitter.com/n0DNAnp7GG";;;#FranceIsBack;"640270871526047744";https://twitter.com/EmmanuelMacron/status/640270871526047744
EmmanuelMacron;2015-09-05 13:26;27;21;"Intervention au forum Ambrosetti "European Competitiveness and Growth". pic.twitter.com/QUz95ZGZqR";;;;"640123790383558656";https://twitter.com/EmmanuelMacron/status/640123790383558656
EmmanuelMacron;2015-09-05 10:21;87;93;"Rencontre avec Shimon Peres. Moment de sagesse. pic.twitter.com/cqoEOsdxIP";;;;"640077338303143937";https://twitter.com/EmmanuelMacron/status/640077338303143937
EmmanuelMacron;2015-09-04 18:40;29;34;"En Italie, au forum Ambrosetti avec Enrico Letta et Joaquin Almunia pic.twitter.com/6hVPXArbRk";;;;"639840374635241472";https://twitter.com/EmmanuelMacron/status/639840374635241472
EmmanuelMacron;2015-09-04 15:41;24;17;"Il y a foule à la Foire européenne de Strasbourg ! pic.twitter.com/HrYwmzfg4U";;;;"639795385297436672";https://twitter.com/EmmanuelMacron/status/639795385297436672
EmmanuelMacron;2015-09-04 13:33;41;17;"Nous devons inventer pour cela un nouveau consensus productif entre salariés, actionnaires, entrepreneurs et pouvoirs publics.";;;;"639763319830773760";https://twitter.com/EmmanuelMacron/status/639763319830773760
EmmanuelMacron;2015-09-04 13:33;29;10;"La reprise sera le fruit d'une bataille que nous devons continuer à livrer quotidiennement.";;;;"639763160313012224";https://twitter.com/EmmanuelMacron/status/639763160313012224
EmmanuelMacron;2015-09-04 12:16;25;29;"Discours d’inauguration de la Foire européenne de Strasbourg pic.twitter.com/jXxDeadpLd";;;;"639743869651939328";https://twitter.com/EmmanuelMacron/status/639743869651939328
EmmanuelMacron;2015-08-31 18:51;99;71;"Pour l’Europe, c’est maintenant ou jamais : http:// international.sueddeutsche.de/post/128026249 890/refondons-leurope …";;;;"638393617355264000";https://twitter.com/EmmanuelMacron/status/638393617355264000
EmmanuelMacron;2015-08-28 18:53;228;155;"Et pour ceux qui ont un peu de temps, la version intégrale : http:// fr.slideshare.net/EmmanuelMacron /intervention-demmanuel-macron-devant-le-medef-version-longue … 2/2";;;;"637307113325375488";https://twitter.com/EmmanuelMacron/status/637307113325375488
EmmanuelMacron;2015-08-28 18:53;355;237;"Si mes propos (non déformés) au MEDEF vous intéressent, en voici les principaux extraits : http:// fr.slideshare.net/EmmanuelMacron /intervention-demmanuel-macron-devant-le-medef-version-courte … 1/2";;;;"637306936267022336";https://twitter.com/EmmanuelMacron/status/637306936267022336
EmmanuelMacron;2015-08-27 20:00;270;190;"Agir en entrepreneur en 2015, c'est investir, conquérir, se moderniser. Notre jeunesse s'en souviendra.";;;;"636961500284985345";https://twitter.com/EmmanuelMacron/status/636961500284985345
