username;date;retweets;favorites;text;geo;mentions;hashtags;id;permalink
JLMelenchon;2012-08-27 20:42;19;7;"Merci à tous ceux, nombreux, venus me saluer à la sortie du #lgj ;-) pic.twitter.com/XUWKFGsG";;;#lgj;"240157393323954176";https://twitter.com/JLMelenchon/status/240157393323954176
JLMelenchon;2012-08-27 19:55;50;15;". @MichelMieville Toi tu es dangereux pour l'orthographe.";;@MichelMieville;;"240145402807070720";https://twitter.com/JLMelenchon/status/240145402807070720
JLMelenchon;2012-08-27 19:37;49;10;""Hollande est à distance de tout ; si bien qu'on se demande de quoi il se sent proche" #lgj";;;#lgj;"240141032040312833";https://twitter.com/JLMelenchon/status/240141032040312833
JLMelenchon;2012-08-27 19:33;67;3;""Poutine est une graine de dictateur ; Merkel est dangereuse pour l'Europe ; Obama doit fermer Guantanamo" #lgj";;;#lgj;"240139868112580608";https://twitter.com/JLMelenchon/status/240139868112580608
JLMelenchon;2012-08-27 19:30;35;7;""Je ne suis pas un opposant à Mr Hollande. Je suis un ayant-droit autonome. Il a une dette politique envers nous et nos électeurs" #lgj";;;#lgj;"240139312035946497";https://twitter.com/JLMelenchon/status/240139312035946497
JLMelenchon;2012-08-27 19:28;52;4;""Le PS a mené une campagne abjecte contre nous pendant les législatives. Ils ont plus fait campagne conter moi que contre Le Pen" #lgj";;;#lgj;"240138716390227969";https://twitter.com/JLMelenchon/status/240138716390227969
JLMelenchon;2012-08-27 19:17;69;4;""Valls fait la même chose que Guéant avec les Roms. Il serait temps de regarder ces gens-là avec des yeux d'être humain" #lgj";;;#lgj;"240136082644144128";https://twitter.com/JLMelenchon/status/240136082644144128
JLMelenchon;2012-08-27 19:15;44;4;""Le nucléaire n'est pas une filière d'avenir ; nous devons changer de production énergétique" #lgj";;;#lgj;"240135556649078784";https://twitter.com/JLMelenchon/status/240135556649078784
JLMelenchon;2012-08-27 19:14;23;0;""Ce qui pourrait m'arriver de mieux cette année ? Qu'on me prenne pour aller sur mars. Ces choses me fascinent" #lgj";;;#lgj;"240135197339836417";https://twitter.com/JLMelenchon/status/240135197339836417
JLMelenchon;2012-08-27 19:01;24;5;"Invité du #lgj de @Canalplus dans un instant... pic.twitter.com/TW0ZnsFF";;@Canalplus;#lgj;"240132031403679744";https://twitter.com/JLMelenchon/status/240132031403679744
JLMelenchon;2012-08-26 22:10;1;0;". @Anceau1 Si.";;@Anceau1;;"239817228286058496";https://twitter.com/JLMelenchon/status/239817228286058496
JLMelenchon;2012-08-26 21:50;93;6;"Pour Montebourg le nucléaire est une "filière d'avenir" ?! Au gouvernement, l'écologie semble être une filière obsolète (cc @CecileDuflot )";;@CecileDuflot;;"239811997846368256";https://twitter.com/JLMelenchon/status/239811997846368256
JLMelenchon;2012-08-26 21:44;0;0;"@azerty6757 DM ;-)";;@azerty6757;;"239810651961323520";https://twitter.com/JLMelenchon/status/239810651961323520
JLMelenchon;2012-08-26 16:54;133;11;"Amis et camarades : nous appelons à une grande manifestation nationale pour un référendum sur le traité Merkozy. Peuple de gauche : debout !";;;;"239737554683977728";https://twitter.com/JLMelenchon/status/239737554683977728
JLMelenchon;2012-08-26 14:05;20;1;""Le prochain ticket d'entrée dans la majorité, c'est le Non de gauche" #estivalesFDG";;;#estivalesFDG;"239695097648795648";https://twitter.com/JLMelenchon/status/239695097648795648
JLMelenchon;2012-08-26 14:04;42;2;""Dany a répondu à Joly d'aller organiser un référendum en Norvège. Il a abusé de la moquette : ce pays n'a pas l'euro !" #estivalesFDG";;;#estivalesFDG;"239694786993467392";https://twitter.com/JLMelenchon/status/239694786993467392
JLMelenchon;2012-08-26 14:01;28;1;""Sur la question de la démocratie, nous pouvons nous retrouver : venez manifester avec nous Eva Joly, Placé, Lienemann" #estivalesFDG";;;#estivalesFDG;"239694027933495296";https://twitter.com/JLMelenchon/status/239694027933495296
JLMelenchon;2012-08-26 14:00;34;3;""Nous appelons le Non de gauche à se remobiliser !" #estivalesFDG";;;#estivalesFDG;"239693910178398208";https://twitter.com/JLMelenchon/status/239693910178398208
JLMelenchon;2012-08-26 13:57;32;1;""Vous n'allez pas vous reposer : la Fête de l'Huma, puis une immense manifestation nationale pour un référendum sur le traité Merkozy"";;;;"239693027860426752";https://twitter.com/JLMelenchon/status/239693027860426752
JLMelenchon;2012-08-26 13:49;31;2;""Pour revenir au 3% de déficit public, il faudra retirer au moins 33 milliards d'une économie déjà au bord de la récession" #estivalesFDG";;;#estivalesFDG;"239691005564178432";https://twitter.com/JLMelenchon/status/239691005564178432
JLMelenchon;2012-08-26 13:46;25;0;""Le gouvernement que dirige le PS divise la gauche ; la question du traité est majeure" #estivalesFDG";;;#estivalesFDG;"239690209481068544";https://twitter.com/JLMelenchon/status/239690209481068544
JLMelenchon;2012-08-26 13:44;42;5;""Quant à la taxe sur les transactions financières, la taxe Sarkozy/Barroso était deux fois plus élevée que celle défendue dans votre projet"";;;;"239689742948630528";https://twitter.com/JLMelenchon/status/239689742948630528
JLMelenchon;2012-08-26 13:42;28;3;""Vous dites que vous avez fait bouger les lignes du traité : lesquelles ?! 2nd mensonge" #estivalesFDG";;;#estivalesFDG;"239689232791261184";https://twitter.com/JLMelenchon/status/239689232791261184
JLMelenchon;2012-08-26 13:40;121;8;""Est-ce bien de raconter des bobards à des jeunes, M. Ayrault, vous qui avez été prof : le MES n'a pas été obtenu par vous mais par Sarko !"";;;;"239688801088331777";https://twitter.com/JLMelenchon/status/239688801088331777
JLMelenchon;2012-08-26 13:36;41;2;""Pourquoi jeunes socialistes n'avez-vous pas interpellé Ayrault sur la LRU et le traité de Lisbonne: êtes-vous déjà toutouisés?" #Estivales";;;#Estivales;"239687699521474560";https://twitter.com/JLMelenchon/status/239687699521474560
JLMelenchon;2012-08-26 13:33;9;0;""Nous ne pouvons convaincre ceux qui doutent sans organisations ni militants politiques" #estivalesFDG";;;#estivalesFDG;"239686949202456576";https://twitter.com/JLMelenchon/status/239686949202456576
JLMelenchon;2012-08-26 13:32;84;4;""Notre 1er ministre, en plus d'être soporifique, est consternant de mépris: avec lui, la gauche c'est la muselière ou la gomme" #Estivales";;;#Estivales;"239686691030450176";https://twitter.com/JLMelenchon/status/239686691030450176
JLMelenchon;2012-08-26 13:25;75;7;""La démocratie, ce n'est pas de voter une fois tous les 5 ans et de rentrer chez soi : c'est un processus permanent" #estivalesFDG";;;#estivalesFDG;"239685082640699393";https://twitter.com/JLMelenchon/status/239685082640699393
JLMelenchon;2012-08-26 13:24;48;4;""Nous avons voté Hollande, c'est parce que c'était le seul moyen d'exécuter notre plan, qui était de virer Sarkozy" #estivalesFDG";;;#estivalesFDG;"239684709356019712";https://twitter.com/JLMelenchon/status/239684709356019712
JLMelenchon;2012-08-26 13:21;31;4;""Nous sommes tous égaux au Front de gauche, il n'y a pas de hiérarchies entre nous" #estivalesFDG";;;#estivalesFDG;"239684101374885888";https://twitter.com/JLMelenchon/status/239684101374885888
JLMelenchon;2012-08-26 13:19;11;0;""Merci au plus de 3000 participants, 130 intervenants et tous les journalistes qui ont circulé dans ces #estivalesFDG "";;;#estivalesFDG;"239683447814246402";https://twitter.com/JLMelenchon/status/239683447814246402
JLMelenchon;2012-08-25 23:01;9;2;"[NOTE] Avant dire > http:// bit.ly/SBpyBv #estivalesFDG";;;#estivalesFDG;"239467526726250499";https://twitter.com/JLMelenchon/status/239467526726250499
JLMelenchon;2012-08-25 12:04;13;1;"Avec le camarade et ami Pierre Laurent, aux #Estivales pic.twitter.com/raMnWyMH";;;#Estivales;"239302131776114688";https://twitter.com/JLMelenchon/status/239302131776114688
JLMelenchon;2012-08-25 11:05;7;0;"Dans la fourmilière des #Estivales du Front de gauche... pic.twitter.com/cc3oA9xd";;;#Estivales;"239287453377249281";https://twitter.com/JLMelenchon/status/239287453377249281
JLMelenchon;2012-08-24 20:03;41;5;"Merci à tous et #FF au peuple de gauche, qui s'impatiente ! pic.twitter.com/phXCNzu1";;;#FF;"239060263758884864";https://twitter.com/JLMelenchon/status/239060263758884864
JLMelenchon;2012-08-24 19:53;9;1;""Maintenant, je suis un patrimoine commun" #Grenoble";;;#Grenoble;"239057808925024257";https://twitter.com/JLMelenchon/status/239057808925024257
JLMelenchon;2012-08-24 19:52;12;1;""J'ai fait le travail que vous m'aviez confié de tout mon cœur. Et vous me l'avez déjà rendu mille fois" #Grenoble";;;#Grenoble;"239057505534214144";https://twitter.com/JLMelenchon/status/239057505534214144
JLMelenchon;2012-08-24 19:50;19;1;""La France doit voir grand, apporter ses principes et savoirs à la liberté universelle" #Grenoble";;;#Grenoble;"239057162435964928";https://twitter.com/JLMelenchon/status/239057162435964928
JLMelenchon;2012-08-24 19:43;24;1;""Pour info, Ayrault défendait l'idée d'un référendum sur le traité de Lisbonne... " #Grenoble";;;#Grenoble;"239055469006700544";https://twitter.com/JLMelenchon/status/239055469006700544
JLMelenchon;2012-08-24 19:42;26;1;""Pourquoi la commission Jospin se réunit-elle à huis clos ? Ces débats doivent être publics ! Il faut impliquer le peuple !" #Grenoble";;;#Grenoble;"239055066936528896";https://twitter.com/JLMelenchon/status/239055066936528896
JLMelenchon;2012-08-24 19:40;54;2;""9 plans d'austérité en Grèce, et tout n'a fait qu'empirer ! Le traité d'austérité européen nous mène tout droit au désastre" #Grenoble";;;#Grenoble;"239054565188698112";https://twitter.com/JLMelenchon/status/239054565188698112
JLMelenchon;2012-08-24 19:37;9;1;""Nous ne sommes pas le Parti radical de gauche, #EELV ou n'importe quel autre bagage accompagné" #Grenoble";;;#EELV #Grenoble;"239053741217681409";https://twitter.com/JLMelenchon/status/239053741217681409
JLMelenchon;2012-08-24 19:28;26;1;""Le premier ministre doit réquisitionner Fralib et permettre la reprise sous forme de SCOP réclamée par les salariés" #Grenoble";;;#Grenoble;"239051548334911488";https://twitter.com/JLMelenchon/status/239051548334911488
JLMelenchon;2012-08-24 19:19;29;2;""Où est la transition écologique annoncée? Passer à la planification écologique est devenue une urgence pour préservé l'humanité" #Grenoble";;;#Grenoble;"239049387177820160";https://twitter.com/JLMelenchon/status/239049387177820160
JLMelenchon;2012-08-24 19:16;22;0;""Montebourg a de nobles missions ; mais aucun moyens pour agir ne lui ont été accordés !" #Grenoble";;;#Grenoble;"239048428783546369";https://twitter.com/JLMelenchon/status/239048428783546369
JLMelenchon;2012-08-24 19:12;63;2;""En 2011, 500 familles ont gagné autant par leurs plus-valeurs privées que 64 millions de Français" #Grenoble";;;#Grenoble;"239047484930924545";https://twitter.com/JLMelenchon/status/239047484930924545
JLMelenchon;2012-08-24 19:09;20;0;""La gauche doit entraîner la société, la dynamiser, agir !" #Grenoble";;;#Grenoble;"239046805982167040";https://twitter.com/JLMelenchon/status/239046805982167040
JLMelenchon;2012-08-24 19:07;57;5;""La loi de la vie, ce n'est pas l'accumulation : c'est l'amour et le partage !" #Grenoble";;;#Grenoble;"239046216040722432";https://twitter.com/JLMelenchon/status/239046216040722432
JLMelenchon;2012-08-24 19:05;39;4;""Chavez a réduit la pauvreté et la dette publique de 50% au Vénézuela" #Grenoble";;;#Grenoble;"239045774535700481";https://twitter.com/JLMelenchon/status/239045774535700481
JLMelenchon;2012-08-24 19:04;23;2;""Chavez a remporté démocratiquement toutes ses élections sous le contrôle des instances internationales" #Grenoble";;;#Grenoble;"239045488702259200";https://twitter.com/JLMelenchon/status/239045488702259200
JLMelenchon;2012-08-24 19:03;35;3;""Quand Chavez a perdu son reférendum, contrairement à vous amis socialistes, il a respecté le choix du peuple !" #Grenoble";;;#Grenoble;"239045164017004545";https://twitter.com/JLMelenchon/status/239045164017004545
JLMelenchon;2012-08-24 19:01;83;7;""À l'Angleterre : vous avez laissé partir Pinochet, vous pouvez bien laissé partir #Assange " #Grenoble";;;#Assange #Grenoble;"239044786231836673";https://twitter.com/JLMelenchon/status/239044786231836673
JLMelenchon;2012-08-24 19:00;19;2;""Mr Ayrault soutenez le gouvernement équatorien & intervenez auprès de l'Angleterre pour que leur ambassade ne soit pas attaquée" #Grenoble";;;#Grenoble;"239044405204488192";https://twitter.com/JLMelenchon/status/239044405204488192
JLMelenchon;2012-08-24 18:57;56;5;""Le crime d' #Assange ? Nous avoir informé, c'est-à-dire avoir augmenté notre liberté de citoyen" #Grenoble";;;#Assange #Grenoble;"239043885651865600";https://twitter.com/JLMelenchon/status/239043885651865600
JLMelenchon;2012-08-24 18:55;6;0;""Cet homme est enfermé dans une ambassade ; c'est une épreuve très dure" #Grenoble";;;#Grenoble;"239043317818589184";https://twitter.com/JLMelenchon/status/239043317818589184
JLMelenchon;2012-08-24 18:49;17;1;"#Assange :"Nos comptes bancaires ont été bloqué sous la pression des USA" #Grenoble";;;#Assange #Grenoble;"239041651874611200";https://twitter.com/JLMelenchon/status/239041651874611200
JLMelenchon;2012-08-24 18:47;111;8;"#Assange :"La censure a pris de nouvelles formes. Les problèmes concernant la liberté d'expression ont évolué" #Grenoble";;;#Assange #Grenoble;"239041212655489024";https://twitter.com/JLMelenchon/status/239041212655489024
JLMelenchon;2012-08-24 18:46;63;4;"#Assange :"Merci pour vos soutiens, qui sont très importants pour moi et mon association. C'était tendu pour nous avec Sarkozy" #Grenoble";;;#Assange #Grenoble;"239040908752977921";https://twitter.com/JLMelenchon/status/239040908752977921
JLMelenchon;2012-08-24 18:41;27;0;"#Assange prend la parole (au tel) à #Grenoble";;;#Assange #Grenoble;"239039689514942464";https://twitter.com/JLMelenchon/status/239039689514942464
JLMelenchon;2012-08-24 18:39;84;10;""Non ma poule, vous ne me faites pas envie avec votre muselière !" #Grenoble cc @CecileDuflot";;@CecileDuflot;#Grenoble;"239039229378826241";https://twitter.com/JLMelenchon/status/239039229378826241
JLMelenchon;2012-08-24 18:37;43;3;""Je conseille à @CecileDuflot de relire le loup et le chien, elle en apprendra sur son cas" #Grenoble";;@CecileDuflot;#Grenoble;"239038847617474562";https://twitter.com/JLMelenchon/status/239038847617474562
JLMelenchon;2012-08-24 18:36;71;5;""Viens mon lapin ?! Imaginez si je lui avais dit :'Viens ma lapine'!" #Grenoble cc @CecileDuflot";;@CecileDuflot;#Grenoble;"239038476127989761";https://twitter.com/JLMelenchon/status/239038476127989761
JLMelenchon;2012-08-24 18:34;9;0;""Mr Ayrault, vous devez recevoir nos 2 gpes parlementaires & examiner nos projets de loi: sur les licenciements boursiers etc..." #Grenoble";;;#Grenoble;"239038102688112641";https://twitter.com/JLMelenchon/status/239038102688112641
JLMelenchon;2012-08-24 18:32;16;0;""Nous ne voulons pas de postes ni de places : on vous a déjà dit non !" #Grenoble";;;#Grenoble;"239037425299619840";https://twitter.com/JLMelenchon/status/239037425299619840
JLMelenchon;2012-08-24 18:30;20;2;""Qui a mis G.Amar sous surveillance privée pour avoir remis l'eau sous régime public chez lui? Le Dircab du ministre S. Le Foll!" #Grenoble";;;#Grenoble;"239037060562952192";https://twitter.com/JLMelenchon/status/239037060562952192
JLMelenchon;2012-08-24 18:27;43;1;"" @CecileDuflot avoue avoir été mise sous 1 'muselière depuis 3 mois' qui lui permet de 'l'ouvrir un peu': chacun ses ambitions !" #Grenoble";;@CecileDuflot;#Grenoble;"239036139250520064";https://twitter.com/JLMelenchon/status/239036139250520064
JLMelenchon;2012-08-24 18:21;49;4;""Je pose des questions politiques et on mon répond sur mes vacances. Je préfère les passer avec Chavez qu'avec Merkel" #Grenoble";;;#Grenoble;"239034747131682819";https://twitter.com/JLMelenchon/status/239034747131682819
JLMelenchon;2012-08-24 18:20;15;1;""L'élection fait la décision, elle ne force pas la conviction, Mr Ayrault" #Grenoble";;;#Grenoble;"239034379966496769";https://twitter.com/JLMelenchon/status/239034379966496769
JLMelenchon;2012-08-24 18:18;31;1;""Passer la serpillère sur les plus grosses bêtises de Sarkozy ne suffit pas : il faut des mesures concrètes, des progrès" #Grenoble";;;#Grenoble;"239033948829790209";https://twitter.com/JLMelenchon/status/239033948829790209
JLMelenchon;2012-08-24 18:16;15;2;""Nous ne sommes pas l'opposition : nous sommes les ayants-droits du gouvernement" #Grenoble";;;#Grenoble;"239033485422125057";https://twitter.com/JLMelenchon/status/239033485422125057
JLMelenchon;2012-08-24 18:15;32;2;""Le peuple doit être consulté toujours, tous les jours : c'est la stimulation démocratique" #Grenoble";;;#Grenoble;"239033197751570432";https://twitter.com/JLMelenchon/status/239033197751570432
